Date,usd_zar_logret,platinum_logret,US_Sugar_logret,US_Soybeans_logret,US_Soybean_Meal_logret,Hard_Red_Winter_Wheat_logret,US_Soybean_Oil_logret,Gold_logret,Silver_logret,US_Copper_logret,Natural_Gas_logret,US_beef_logret,Orange_Juice_logret,Brent_Oil_logret,US_Cotton_logret,Palladium_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
2000-03-31,-0.006710411027675667,0.03568144363106018,0.06115442315333075,0.014774045271307656,0.008163310639160315,0.022948932985545234,0.026840043789813528,0.00820700413801223,0.012365534506304732,-0.003087375098251466,0.024752037106397395,0.004443834559148208,-0.0009821620419145916,0.005668031368821769,-0.004614614544737883,-0.008582966244954804,0.007528266420790963,0.001930472636132663,,,-0.0010958641891205545,0.006153865574378692,,-0.00793951766633949,
2000-04-03,0.004580160678574474,0.00462269597370657,0.0016934805063331115,0.0018315023434682942,0.0,-0.008764297993588244,0.00686199578298341,-0.0035599895198537013,0.0023757682922738166,-0.011194146743152639,-0.019198395619451913,0.004084547178290876,-0.0009831276326357496,-0.010552045961246925,-0.013973004138806644,-0.02619995749788462,-0.020202707317519497,-0.015549374862414922,,,-0.0010970664250500306,0.006116227017435527,,0.003228297266516078,
2000-04-04,-0.0007619047987621475,0.03797050524380108,-0.017065260554187223,-0.014746811020150297,-0.02172084220121384,-0.007067167223092419,-0.005803234434741178,0.021870360233636532,0.0211316804737558,-0.003759402923905697,-0.023464568053475743,0.001357816670016554,-0.0009840951238233586,-0.03571808260207954,-0.00470139520846935,-0.00888811370445719,0.031389896708083675,-0.01978303914298163,,,-0.0010982713017417822,-0.006116227017435527,,0.002021823023521385,
2000-04-05,0.006457762233152753,-0.012823191330436856,0.03550668845690996,0.008321823337491985,0.0123858852651626,-0.0008869180182280445,0.004223871116185052,-0.009817750668129399,-0.005435851086471155,0.028467268833781173,0.023118367599957335,0.0013559755035910115,-0.0009850645210924824,0.00421941554270866,-0.007192379852508424,-0.010984478845299073,0.0024691370569218662,0.0168404632321284,,,-0.0010994788279061751,0.0020429016298004754,,0.01130631095329937,
2000-04-06,-0.004173787125322015,-0.025548461527153066,-0.010016778243471247,-0.022347298691996365,-0.014167887518730993,-0.0053380909676166155,-0.03375621868120238,-0.0038835000263972574,-0.0009738047317406906,0.019216253879190626,0.02327278205537575,0.0013541393235589894,-0.0009860358300848304,-0.012712035588362092,0.022973521159112664,0.0483126538612062,0.017115332219267643,-0.009375885041642107,,,-0.001100689012293543,-0.012320484388040676,,-0.008840771810797232,
2000-04-07,-0.0021315477010876993,-0.052719652651195936,-0.011814483413763233,0.014489620176018292,0.015924842582697885,0.011530061215538012,0.005976654574126883,-0.0007077141130489295,-0.0019504589760566127,0.01885394082693642,0.005061593394515285,0.0013523081096904477,-0.0009870090564580991,-0.03780593617077255,0.022457569528062216,0.04608571740068168,-0.018349138668196652,-0.01247210029753898,,,-0.0011019018636906353,0.004123717183861508,,-0.003812919219269517,
2000-04-10,-0.0009149131470773675,0.02650131555637092,-0.005106394074573917,-0.012608152076312606,-0.009406300982456095,-0.02049069464806763,-0.007612869828721891,0.005295687574710328,0.008940778702967389,0.05451844158160887,0.0,0.004045986406347346,-0.0009879842058957422,-0.05835748600613622,0.0644964825416734,0.12673810268244168,-0.003710579396535074,-0.030065927744451493,,,-0.0011031173909223924,0.002055499182096021,,-0.0011992767132500415,
2000-04-11,0.005704522029641446,0.015326753293728679,0.018597323815589428,-0.007547205635383136,-0.008899495105983313,-0.007226770386127512,-0.005473467414172095,-0.0010568963464008263,-0.004460397194287813,-0.020225408535440775,-0.007432466647331548,0.0013450325150756726,-0.000988961284104306,0.017221742832888243,0.009809770406831397,0.09377350152511621,-0.004968954323187447,-0.0010351810202822165,,,-0.0011043356028546114,-0.014478019180653057,,0.005012195932519559,
2000-04-12,-0.002810164003276938,0.00243059003074908,0.010000083334583465,0.017832476295556177,0.018305796088439408,0.009923401233726814,0.01687114846545601,-0.0007052186469982402,0.000582920447867119,-0.020642934852751593,0.024121772571395805,0.0013432258323842206,-0.0009899402968107651,0.06476922825590892,0.00971447290125571,0.08572900545737472,-0.0012461060802468893,-0.024640891259975817,,,-0.0011055565083921692,0.004158010148663571,,-0.0020168392558395087,
2000-04-13,-0.0014461318499996434,0.011065398359542122,0.02132976680633436,0.0013943762426551487,-0.006457316244298461,0.008046534251213266,0.017652236908042962,-0.001058761348242676,0.005231049417552702,-0.10819703122650465,0.02161184311548725,0.0013414239967497465,-0.000990921249767851,-0.020096788204316596,-0.010713759609829232,-0.026739008643677842,0.016079505374348102,0.005293818780665482,,,-0.0011067801164781343,0.012371291802547368,,-0.0005235384139368193,
2000-04-14,0.002890175422233243,0.025287772338413284,0.011299555253933224,-0.010740238660892132,-0.010062233462677206,-0.002674990449302861,-0.007450806155865131,0.004931323836187218,0.0,-0.020874861068336414,-0.002919710103334694,0.002990758074835398,-0.000991904148746947,-0.011093967787024539,-0.010829788482125124,-0.02747367238008458,-0.009864444970913766,-0.02188499873993255,,,-0.0011080064360964315,0.004089985251525263,,0.0016445146745920347,
2000-04-17,0.005679897128447742,-0.014739324778677343,0.03470379800831935,-0.0018796998015782052,-0.0017862463814637408,-0.004474280394920704,-0.00535619920052488,-0.0014064699927516244,-0.006202772358653741,-0.01327159492890373,0.025658880416762786,-0.0027185010625361272,-0.000992888999545194,0.014618200509554313,-0.03321137134933316,-0.08726267550173983,0.020846861639522984,0.001617703413403504,,,-0.0011092354762682888,-0.01646127705407263,,0.006179996871214843,
2000-04-18,-0.0016627620791140885,0.006315358900459422,-0.01562531790308097,0.00469264117819268,0.002380953505741523,-0.0017953326186743723,0.017039815909011047,-0.004231318019762398,-0.0005834873257053452,0.02766974941925071,-0.01918217383877341,0.0061062677012424516,-0.0009938758079837129,0.013540281120267839,-0.011320173845300374,-0.030865911892283826,0.015653540580003344,0.013379915518063612,,,-0.0011104672460602316,0.004140792666031956,,-0.0057319293673563365,
2000-04-19,0.004227059434187996,-0.0029553760769118753,0.009404458027978624,0.006532921041622508,0.0029682420130745513,0.00358744779365594,0.009981695694229131,-0.0017683470567417814,-0.001362795888907531,0.006476706577989433,-0.01397714937111827,0.003106641250512965,-0.0009948645799031652,0.030758511929444676,-0.011449788845503406,-0.03184904215619966,-0.029092960941665247,0.01739167841188216,,,-0.001111701754572536,0.014359221077888229,,-0.022269277821023392,
2000-04-20,0.009595276017335674,-0.017918058948714233,0.0046692691836836,-0.0023282897595908736,0.002959457620200112,0.0008948546458436013,-0.0005228758289059776,-0.0035461030067507338,-0.026252371144065867,-0.004529286293593782,0.005874690524789061,-0.008396582375810091,-0.0009958553211699694,0.0025210097385484076,-0.01158240641891517,-0.03289686735336517,-0.012376395601048529,0.021194932276995537,,,-0.0011129390109507753,0.010131798930407498,,0.0420791977471191,
2000-04-21,0.005653935609096994,0.033337244365435836,-0.0027210901143606137,0.003606542214157571,0.006186497857499695,0.00044712721514006404,-0.000653979488353329,-0.00026646533887753066,-0.002352765583597094,0.00016211396647330956,0.005193130788097022,0.0013251110445180458,-0.000996848037675413,-0.0042052206629787925,-0.011718132122725322,-0.03401599126002708,-0.012216283483456714,-0.008991711191963958,,,-0.0011141790243813787,0.0020140993717010502,,0.0,
2000-04-24,-0.0011133792205986204,0.09382093230869071,-0.008207980417829663,0.010742234399558015,0.01833311931681969,0.0013401833589554712,-0.0019645085225743486,-0.0007998223043577113,-0.007091693244402508,0.000486184273412682,0.015419515272096396,0.00396483008077908,-0.0009978427353303232,-0.0127228179279677,-0.03600152251670963,-0.10959553014744827,-0.037570641296784224,-0.027470661345391,,,-0.0011154218040863029,0.006018072325563395,,0.0,
2000-04-25,-0.00029711060160630964,0.3155064872535638,-0.0015710922320413268,-0.0018399269220070735,0.002304148484849833,-0.0017873105740955353,-0.006840331854395476,-0.004991097705128844,0.012439967807798213,0.028746789443920284,-0.008644203017398322,0.003376328415038543,-0.000998839420073061,-0.004277166486365669,-0.012294409081177626,-0.03937396735157428,0.006523180339123691,0.014221977725051183,,,-0.0011166673593372423,0.00796816964917646,,0.002850325944209642,
2000-04-26,0.01100820100141875,-0.5704158206097327,-0.014252022707201384,-0.005077324546939543,0.00745202646051446,-0.01623119492858205,-0.015966278500487263,-0.00969661036244851,-0.013652089168327386,-0.007585371389256607,-0.006775312254698074,0.0021548829887354515,-0.0009998380978606392,-0.015115813612728957,-0.012447445013819447,-0.040988046410283197,-0.0052151356791085846,-0.008930960090635764,,,-0.001117915699438754,-0.00796816964917646,,0.010671243213278947,
2000-04-27,0.008778403116505018,0.05333412233321155,-0.014458083175229897,-0.014449097803415079,-0.00745202646051446,-0.015575211785471943,-0.020049438867529634,0.004680476591332194,0.013652089168327386,0.010729039492224035,-0.011067821312886084,-0.00485503313742619,-0.0010008387746820446,0.03337922207383448,-0.01260433888023016,-0.042740136883089974,-0.013158084577510998,0.0010548362877544903,,,-0.0011191668337424687,-0.008032171697264445,,0.0050417634083335106,
2000-04-28,-0.012016557255991822,0.07882676734536531,-0.18038169197612808,-0.011331566009550542,-0.01215644492786172,0.0009229349986012991,-0.0021917816993437533,-0.013379335359037015,0.0,-0.0006279435057201244,0.027761627932950894,0.0037781720830327714,-0.0010018414565404754,0.005456466843273944,-0.012765238428614545,-0.044648733342253166,-0.010652564116207408,0.004733162414063408,,,-0.0011204207716417613,0.0,,-0.010835097296263196,
2000-05-01,0.0002948113228897764,-0.0034058176180762345,0.2354703637948683,0.052716782172404386,0.05605769826376328,0.02998861706960909,0.02759168811970447,0.0003639672469661903,0.012287114551358336,0.07325513191979158,0.023597130760210527,-0.015158880741978464,-0.0010028461494728802,0.03667779758719725,-0.03930354964750471,-0.14731911556151012,0.0225026040337033,0.05113588321081419,,,-0.0011216775225681985,0.03564733873023762,,-0.0010172897196556452,
2000-05-02,-0.001474926521067843,-0.03077160893516595,-0.02010895292271342,-0.001352265250013751,-0.0022050725583140363,0.006247231384435281,-0.0021367529497351434,0.00797394583914457,0.0,-0.024425086596193774,0.0003108969401692807,-0.005104458726363781,-0.0010038528595313068,0.011932956839804554,0.03081083967125009,0.11324988136402947,-0.0013097578820637779,-0.01203629997817579,,,-0.0011229370960004204,0.007751976804318161,,0.00014538063371749566,
2000-05-03,0.010279091974647603,-0.023663586063074504,0.0,0.011659324903897428,0.015877694630153094,0.00885745383406178,0.0021367529497351434,0.007552634354937915,0.0,-0.025036639856678644,-0.02869501625760451,-0.005130647964293189,-0.0010048615927997773,-0.0031948908965193645,0.029889837986907697,0.10171913821926015,0.011726518740319491,-0.0480588642416917,,,-0.001124199501457035,0.017225306281878794,,0.008324617997244044,
2000-05-04,0.011258517322567663,0.01743562338735849,0.02010895292271342,0.0004457321223778621,0.0037950709685512507,0.019214564944625145,0.0010666667678025377,0.0074960193942335,0.018152152555080514,-0.02567960533453159,-0.0060966015883743285,-0.005157107324831323,-0.0010058723553818538,0.005982071677547385,0.02902230333154332,0.09232097678784434,0.0,0.025092812400079545,,,-0.001125464748499283,-0.011450506787995529,,0.018569326078662574,
2000-05-05,0.002524798455733279,-0.014262024998858536,0.009146405226076126,-0.010752791776261539,0.0016220603718686277,-0.01043487729257997,-0.01774717189634689,-0.00391947767044698,-0.02289056221056618,0.05628396687189968,-0.026746538928105634,-0.0051838410088267395,-0.001006885153408632,0.005551164136125664,0.034846730401138615,-0.017441789176062095,-0.001296176461447196,0.0,,,-0.0011267328467328142,-0.01742541671385922,,-0.0016997290348419458,
2000-05-08,0.0,0.0033741198402665873,-0.021473217706734715,-0.014062377343462273,-0.003788908456958673,-0.01585936324010717,-0.019726667077594406,-0.00896545363341339,0.0023720113908751728,0.060589628027828746,0.046820496406384304,-0.01571473323259376,-0.0010078999930325239,0.030759676376578504,0.07589818931130399,0.15980234816753303,-0.03028539558885157,0.0030928175169115946,,,-0.0011280038058076869,-0.011787955752041945,,0.0006377200699660968,
2000-05-09,0.021383566025322986,0.009220505241404275,0.007722046093910251,-0.003661331321233696,-0.004892643627868232,0.0017746233583686433,0.001106194803066618,0.002159050856692879,0.003940891799876445,0.019407318291163544,0.004092560410766444,-0.0052936061095749665,-0.0010089168804361393,0.027979140795080237,0.02407109553442588,0.04805585228121423,0.027687991531166745,0.0030832030831762225,,,-0.0011292776354121514,-0.01996074256253788,,0.017762973748558064,
2000-05-10,-0.0020472281337471365,0.013673314624448096,0.0,0.026692378647456216,0.03322920944634333,0.021921088211054318,0.0016570012076293494,0.0017956549985598258,-0.0009837679101325492,0.0005489980922957355,0.041236611664959844,-0.005321777569968766,-0.0010099358218216281,-0.015026578759353093,-0.014671754589068442,0.0318874184456579,-0.0052151356791085846,-0.0020544121569114893,,,-0.0011305543452868605,0.01996074256253788,,-0.006352745960299222,
2000-05-11,-0.014305784702859592,0.0,0.019802627296179764,-0.0017873105740955353,-0.0005272871200467932,0.01975160818951327,-0.0038706158359431697,-0.007925113525512728,-0.003944778291016471,-0.022759794530241934,0.010496422654921123,-0.005350250480528729,-0.0010109568234186739,0.03824486886136036,0.005878911840787815,0.07911175337821685,0.03972335201784727,-0.013978984655044435,,,-0.001131833945207994,0.003944778291016249,,-0.0015419341298457123,
2000-05-12,0.009275842462521666,-0.002472214310405896,0.022372297754533088,-0.013507634461541684,-0.007942853513936754,0.011834457647003305,-0.02071162756939282,0.0014456092145263,-0.0003953350516008314,-0.02328989108108702,0.000596480781180464,-0.00537902970581694,-0.0010119798914827172,0.02162246401316592,0.005844552135651604,0.07330932094435205,-0.022872661665991778,-0.043693666992666635,,,-0.0011331164450014697,-0.0059230183031218075,,-0.0003507744278499203,
2000-05-15,0.0,-0.012035812179172822,0.024764557624396666,-0.003178209258686948,-0.026941284626520456,-0.011834457647003305,-0.013667638728663611,-0.001807338283400739,0.0003953350516008314,-0.03449625879995907,0.012444605048083757,-0.016312902814940244,-0.0010130050322922912,0.009932681873719762,-0.02901838148789082,-0.07757796766437686,0.006406171812411543,-0.006009338388244245,,,-0.00113440185453495,-0.013958352250707406,,0.004061385278719465,
2000-05-16,0.004605854023634226,0.009350717482433879,0.02556957484950373,-0.010974047031976575,-0.0076754762783393105,0.005089069507471677,-0.004021838227819874,-0.0007238509183231656,0.016658885986638783,0.012415175724703797,0.015196084352345762,0.002940313791395255,-0.0010140322521552392,0.015759387616796516,-0.009862985392829593,-0.027256947144688404,0.06669137449867257,0.010899290458035615,,,-0.0011356901837249467,-0.006042314455962483,,-0.0009089026276793977,
2000-05-17,0.0063425159764702865,0.007007435767066639,-0.009866182921054012,-0.004608303086194532,-0.011068181612611916,-0.008496227829085434,0.004021838227819874,-0.008727328120843758,-0.02061928720273576,-0.009445170571518696,0.06756106581309207,0.001173709054929084,-0.0010150615573998323,-0.03141249981982419,-0.009961233699688599,-0.02802075602260068,-0.019300961037047593,-0.00488995206979137,,,-0.0011369814425261637,0.0,,-0.12794147505982556,
2000-05-18,0.0023155467666442497,0.03808255945524319,0.001415428403330754,0.012394007631316484,0.010517672377679865,-0.02069039325744626,0.010268202027199802,-0.0003652968077147989,0.002971770389157413,0.0023696693553183767,0.005676458004805207,0.0,-0.0010160929543863162,0.03626519565116615,-0.010061459082046476,-0.028828609845338526,0.009697045682867333,-0.003273358569368945,,,-0.0011382756409465955,0.010050335853502013,,0.1403148046184277,
