"Date","Price","Open","High","Low","Vol.","Change %"
"2018/11/08","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/07","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/06","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/05","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/02","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/01","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/31","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/30","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/29","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/26","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/25","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/24","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/23","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/22","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/19","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/18","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/10/17","74,000.00","74,000.00","75,000.00","73,000.00","","-1.33%"
"2018/10/16","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/10/15","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/10/12","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/10/11","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/10/10","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/10/09","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/10/08","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/09/28","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/09/27","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/09/26","75,000.00","75,000.00","76,000.00","74,000.00","","-1.32%"
"2018/09/25","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/21","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/20","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/19","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/18","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/17","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/14","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/13","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/12","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/11","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/10","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/07","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/06","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/05","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/04","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/09/03","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/31","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/30","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/29","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/28","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/27","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/24","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/23","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/22","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/21","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/20","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/17","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/16","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/15","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/14","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/13","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/10","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/09","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/08","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/07","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/06","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/03","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/02","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/08/01","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/07/31","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/07/30","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/07/27","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/07/26","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/07/25","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2018/07/24","76,000.00","76,000.00","77,000.00","75,000.00","","-1.30%"
"2018/07/23","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/20","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/19","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/18","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/17","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/16","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/13","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/12","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/11","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/10","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/09","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/06","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/05","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/04","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/03","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/07/02","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/06/29","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/06/28","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/06/27","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/06/26","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/06/25","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/06/22","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/06/21","77,000.00","77,000.00","78,000.00","76,000.00","","-1.28%"
"2018/06/20","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/19","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/15","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/14","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/13","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/12","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/11","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/08","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/07","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/06","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/05","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/04","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/06/01","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/05/31","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/05/30","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/05/29","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/05/28","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/05/25","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/05/24","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/05/23","78,000.00","78,000.00","79,000.00","77,000.00","","0.00%"
"2018/05/22","78,000.00","78,000.00","79,000.00","77,000.00","","1.30%"
"2018/05/21","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/05/18","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2018/05/17","77,000.00","77,000.00","78,000.00","76,000.00","","5.48%"
"2018/05/16","73,000.00","73,000.00","74,000.00","72,000.00","","2.82%"
"2018/05/15","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/14","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/11","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/10","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/09","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/08","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/07","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/04","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/03","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/05/02","71,000.00","71,000.00","72,000.00","70,000.00","","0.00%"
"2018/04/27","71,000.00","71,000.00","72,000.00","70,000.00","","2.90%"
"2018/04/26","69,000.00","69,000.00","70,000.00","68,000.00","","0.00%"
"2018/04/25","69,000.00","69,000.00","70,000.00","68,000.00","","0.00%"
"2018/04/24","69,000.00","69,000.00","70,000.00","68,000.00","","0.00%"
"2018/04/23","69,000.00","69,000.00","70,000.00","68,000.00","","0.00%"
"2018/04/20","69,000.00","69,000.00","70,000.00","68,000.00","","1.47%"
"2018/04/19","68,000.00","68,000.00","69,000.00","67,000.00","","0.00%"
"2018/04/18","68,000.00","68,000.00","69,000.00","67,000.00","","0.00%"
"2018/04/17","68,000.00","68,000.00","69,000.00","67,000.00","","3.03%"
"2018/04/16","66,000.00","66,000.00","67,000.00","65,000.00","","4.76%"
"2018/04/12","63,000.00","63,000.00","64,000.00","62,000.00","","0.00%"
"2018/04/11","63,000.00","63,000.00","64,000.00","62,000.00","","0.00%"
"2018/04/10","63,000.00","63,000.00","64,000.00","62,000.00","","0.00%"
"2018/04/09","63,000.00","63,000.00","64,000.00","62,000.00","","0.00%"
"2018/04/04","63,000.00","63,000.00","64,000.00","62,000.00","","0.00%"
"2018/04/03","63,000.00","63,000.00","64,000.00","62,000.00","","0.00%"
"2018/04/02","63,000.00","63,000.00","64,000.00","62,000.00","","0.00%"
"2018/03/30","63,000.00","63,000.00","64,000.00","62,000.00","","1.61%"
"2018/03/29","62,000.00","62,000.00","63,000.00","61,000.00","","1.64%"
"2018/03/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/23","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/21","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/20","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/16","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/15","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/14","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/13","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/09","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/08","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/07","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/06","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/05","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/03/02","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/23","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/09","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/08","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/07","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/06","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/05","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/02","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/02/01","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/31","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/30","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/29","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/25","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/24","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/23","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/18","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/17","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/16","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/15","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/11","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/10","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/09","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/08","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/05","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/04","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/03","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2018/01/02","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/29","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/25","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/20","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/18","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/15","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/14","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/13","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/11","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/08","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/07","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/06","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/05","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/04","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/12/01","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/30","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/29","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/24","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/23","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/20","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/17","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/16","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/15","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/14","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/13","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/10","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/09","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/08","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/07","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/06","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/03","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/02","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/11/01","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/31","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/30","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/25","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/24","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/23","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/20","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/18","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/17","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/16","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/13","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/11","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/10","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/10/09","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/29","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/21","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/20","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/18","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/15","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/14","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/13","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/11","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/08","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/07","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/06","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/05","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/04","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/09/01","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/31","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/30","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/29","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/25","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/24","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/23","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/21","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/18","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/17","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/16","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/15","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/14","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/11","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/10","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/08","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/07","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/04","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/03","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/02","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/08/01","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/31","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/25","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/24","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/21","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/20","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/18","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/17","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/14","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/13","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/11","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/10","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/07","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/06","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/05","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/04","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/07/03","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/30","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/29","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/23","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/21","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/20","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/16","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/15","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/14","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/13","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/09","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/08","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/07","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/06","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/05","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/02","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/06/01","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/31","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/30","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/25","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/24","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/23","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/22","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/18","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/17","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/16","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/15","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2017/05/11","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
